0;600017000026;;RAFIA 10 mm;VARIOS - VARIOS R;431;0;UND;0;0;19;none;
0;600017000027;;RACOR HEMBRA MANGUERA;VARIOS - VARIOS R;1293;0;UND;0;0;19;none;
0;600017000028;;RACOR MACHO MANGUERA;VARIOS - VARIOS R;1800;0;UND;0;0;19;none;
0;600017000031;;REJILLA VENTILACION 20X20;VARIOS - VARIOS R;4310,34;0;UND;0;0;19;none;
0;600017000032;;RODILLO PROFESIONAL 3 PEQUE©O;VARIOS - VARIOS R;2672;0;UND;0;0;19;none;
0;600017000033;;RULA CF GAVILAN;VARIOS - VARIOS R;9550;0;UND;0;0;19;none;
0;600017000034;;RUANA ALUMBAND ROLLO 20X10 MTRS;VARIOS - VARIOS R;24569;0;UND;0;0;19;none;
0;600017000035;;RODILLO ESQUINERO;VARIOS - VARIOS R;2672;10924,2;UND;0;0;19;none;
0;600017000036;;RASTRA ZAPAN;VARIOS - VARIOS R;24700;0;UND;0;0;19;none;
0;600017000037;;RASTRA CHANU 5 VRAS MADERA;VARIOS - VARIOS R;15850;0;UND;0;0;19;none;
0;600017000038;;RASTRA CHANU 4 VRAS MADERA;VARIOS - VARIOS R;12700;0;UND;0;0;19;none;
0;600017000039;;RASTRA PINO;VARIOS - VARIOS R;8800;0;UND;0;0;19;none;
0;600017000040;;RASTRA CEDRO;VARIOS - VARIOS R;152000;0;UND;0;0;19;none;
0;600017000041;;RODAJA RUBI 10MM;VARIOS - VARIOS R;29914;0;UND;0;0;19;none;
0;600017000042;;RODAJA RUBI 18MM;VARIOS - VARIOS R;41034;0;UND;0;0;19;none;
0;600017000043;;RUANA CINTALUM AUTOADESIVA MTS;VARIOS - VARIOS R;6250;0;UND;0;0;19;none;
0;600017000044;;REMOVEDOR POLIESCOT 1/8;VARIOS - VARIOS R;5172,41;5197;UND;0;0;19;none;
0;600017000045;;REGADERA GRANDE;VARIOS - VARIOS R;19051,72;0;UND;0;0;19;none;
0;600017000046;;REGADERA MEDIANA;VARIOS - VARIOS R;10776;0;UND;0;0;19;none;
0;600017000047;;REGADERA PEQUE©A;VARIOS - VARIOS R;7931;0;UND;0;0;19;none;
0;600017000049;;RODAJA CORTABALD 18MM TRUPER;VARIOS - VARIOS R;12327,5;0;UND;0;0;19;none;
0;600017000050;;RUANA ALUBAND ROLLO 10X10;VARIOS - VARIOS R;19500;0;UND;0;0;19;none;
0;600017000051;;REJILLA SIFON PLASTICA 3X11/2;VARIOS - VARIOS R;1380;0;UND;0;0;19;none;
0;600017000052;;REJILLA SIFON 3X2 PLASTICA;VARIOS - VARIOS R;1380;15127;UND;0;0;19;none;
0;600017000053;;REJILLA PLANA ALUMINIO DE 2;VARIOS - VARIOS R;862,06;0;UND;0;0;19;none;
0;600017000054;;REJILLA PLANA ALUMINIO DE 3;VARIOS - VARIOS R;1380;0;UND;0;0;19;none;
0;600017000055;;REMACHADORA;VARIOS - VARIOS R;10344,82;0;UND;0;0;19;none;
0;600017000056;;REFRIGERANTE R 134;VARIOS - VARIOS R;11896,55;0;UND;0;0;19;none;
0;600017000057;;REFRIGERANTE ISCEAN M 049;VARIOS - VARIOS R;14008,62;0;UND;0;0;19;none;
0;600017000058;;RODILLO TEXTURA;VARIOS - VARIOS R;15984;0;UND;0;0;19;none;
0;600017000059;;REGULADOR GAS ECONOMICO;VARIOS - VARIOS R;8793,1;0;UND;0;0;19;none;
0;600017000060;;REGULADOR DE GAS;VARIOS - VARIOS R;13793,1;0;UND;0;0;19;none;
0;600017000061;;RECOLECTOR DE BASURA;VARIOS - VARIOS R;2586,2;0;UND;0;0;19;none;
0;600017000070;;REGADERA ECONOMICA TRES FUNCIONES;VARIOS - VARIOS R;19181,03;9231;UND;0;0;19;none;
0;600017000071;;REGADERA 8 CUADRADA HY9004;VARIOS - VARIOS R;22844,82;0;UND;0;0;19;none;
0;600017000072;;REGADERA 6 REDONDA HY9003;VARIOS - VARIOS R;14914;0;UND;0;0;19;none;
0;600017000073;;REGADERA 8 REDONDA HY9003;VARIOS - VARIOS R;22844;0;UND;0;0;19;none;
0;600017000074;;REGADERA CROMADA;VARIOS - VARIOS R;11206,89;0;UND;0;0;19;none;
0;600017000075;;RIEL CAJON 350MM;VARIOS - VARIOS R;1502;0;UND;0;0;19;none;
0;600017000076;;REFLECTOR 10W LED;VARIOS - VARIOS R;29412;0;UND;0;0;19;none;
0;600017000077;;REFLECTOR LED 5W 3000K;VARIOS - VARIOS R;6800;0;UND;0;0;19;none;
0;600018000001;;SARCOFAGO *KILO;VARIOS - VARIOS S.;16500;0;UND;0;0;19;none;
0;600018000002;;SARCOFAGO X 4 KILOS;VARIOS - VARIOS S.;51045;0;UND;0;0;19;none;
0;600018000003;;SARCOFAGO * LIBRA;VARIOS - VARIOS S.;8515;0;UND;0;0;19;none;
0;600018000011;;SOLDADURA 50 GR EN FRIO;VARIOS - VARIOS S.;21551,72;0;UND;0;0;19;none;
0;600018000015;;SEGUETA NICHOLSON;VARIOS - VARIOS S.;3203;2530;UND;0;0;19;none;
0;600018000017;;SIFON GRICOL;VARIOS - VARIOS S.;3017;0;UND;0;0;19;none;
0;600018000018;;SERRUCHO PROFESIONAL STANLEY 18-15-558;VARIOS - VARIOS S.;24094;0;UND;0;0;19;none;
0;600018000019;;SILICONA TRANSPARENTE 310 GR;VARIOS - VARIOS S.;5172;7428,5;UND;0;0;19;none;
0;600018000020;;SILLA T 3X2 PVC;VARIOS - VARIOS S.;5000;0;UND;0;0;19;none;
0;600018000021;;SPLINTERTV 2 VIAS;VARIOS - VARIOS S.;517;0;UND;0;0;19;none;
0;600018000022;;SUPER FIX;VARIOS - VARIOS S.;2586,2;0;UND;0;0;19;none;
0;600018000023;;SIFON SIN REGISTRO 1.1/2;VARIOS - VARIOS S.;1552;0;UND;0;0;19;none;
0;600018000024;;SILLA TEE 4X3;VARIOS - VARIOS S.;9114;6380;UND;0;0;19;none;
0;600018000025;;SILLA TEE 3X2;VARIOS - VARIOS S.;7143;5000;UND;0;0;19;none;
0;600018000030;;SODA CAUSTICA 200 GR;VARIOS - VARIOS S.;2100;0;UND;0;0;19;none;
0;600018000031;;SODA CAUSTICA 400 GRS;VARIOS - VARIOS S.;2791;0;UND;0;0;19;none;
0;600018000032;;SILICONA ANTIHONGOS 280 TRANSP.;VARIOS - VARIOS S.;4950;0;UND;0;0;19;none;
0;600018000033;;SILLA TEE 2X2;VARIOS - VARIOS S.;4000;0;UND;0;0;19;none;
0;600018000034;;SERRUCHO STANLEY LUCTADOR 18;VARIOS - VARIOS S.;12662;0;UND;0;0;19;none;
0;600018000035;;SERRUCHO STANLEY LUCTADOR 20;VARIOS - VARIOS S.;11206;0;UND;0;0;19;none;
0;600018000036;;SILLA TEE 3X3;VARIOS - VARIOS S.;5857;0;UND;0;0;19;none;
0;600018000037;;SILICONA TRANSPARENTE X50GRS;VARIOS - VARIOS S.;2900;0;UND;0;0;19;none;
0;600018000038;;SILICONA 85 GRAMOS TRASP;VARIOS - VARIOS S.;3350;0;UND;0;0;19;none;
0;600018000040;;SELLO NEGRO 1/4;VARIOS - VARIOS S.;11850;8038;UND;0;0;19;none;
0;600018000041;;SELLO NEGRO GALON;VARIOS - VARIOS S.;41775;29619;UND;0;0;19;none;
0;600018000042;;SILICONA MULTISIL 70 GR PEQUE©A TRANSPARENTE;VARIOS - VARIOS S.;3950;0;UND;0;0;19;none;
0;600018000043;;SUICHE Y TOMA LUMINEX CREMA;VARIOS - VARIOS S.;7670;0;UND;0;0;19;none;
0;600018000044;;SOLDADURA EN FRIO PARA COBRE;VARIOS - VARIOS S.;6551,72;0;UND;0;0;19;none;
0;600018000045;;SILICONA BLANCA X 162ML SELLAPRO;VARIOS - VARIOS S.;3190;7428,5;UND;0;0;19;none;
0;600018000046;;SILICONA TRANSPARENTE DE 162ML SELLAPRO;VARIOS - VARIOS S.;4310;0;UND;0;0;19;none;
0;600018000047;;SIFON MULTIUSO DE UNA SALIDA BOCCHERINI;VARIOS - VARIOS S.;9051;0;UND;0;0;19;none;
0;600018000048;;SOPORTE 1/2 DORADO;VARIOS - VARIOS S.;258,62;0;UND;0;0;19;none;
0;600018000049;;SOPORTE 1/2 CAFE;VARIOS - VARIOS S.;172,41;0;UND;0;0;19;none;
0;600018000050;;SOPORTE 3/4 DORADO;VARIOS - VARIOS S.;344,82;0;UND;0;0;19;none;
0;600018000051;;SOPORTE 3/4 CAFE;VARIOS - VARIOS S.;215,53;0;UND;0;0;19;none;
0;600018000052;;SOPORTE 1 DORADO;VARIOS - VARIOS S.;344,82;0;UND;0;0;19;none;
0;600018000053;;SOPORTE 1 CAFE;VARIOS - VARIOS S.;301,72;0;UND;0;0;19;none;
0;600018000054;;SPLINTER DOS SALIDAS;VARIOS - VARIOS S.;6293;0;UND;0;0;19;none;
0;600018000055;;SILLA YEE 4 X 3;VARIOS - VARIOS S.;9667;0;UND;0;0;19;none;
0;600018000056;;SILLA T 4 X 3;VARIOS - VARIOS S.;7266;7013;UND;0;0;19;none;
0;600018000057;;SOPORTE DOBLE DE 1 CAFE;VARIOS - VARIOS S.;775,86;0;UND;0;0;19;none;
0;600018000058;;SOPORTE DOBLE DE 1 DORADO;VARIOS - VARIOS S.;775,86;0;UND;0;0;19;none;
0;600018000059;;SOPORTE DOBLE DE 3/4 DORADO;VARIOS - VARIOS S.;775,86;0;UND;0;0;19;none;
0;600018000060;;SOPORTE DOBLE 3/4 CAFE;VARIOS - VARIOS S.;775,86;0;UND;0;0;19;none;
0;600018000061;;SILLA TEE 1 1/2;VARIOS - VARIOS S.;2850;0;UND;0;0;19;none;
0;600018000062;;SILLA TEE 4X2;VARIOS - VARIOS S.;8400;5880;UND;0;0;19;none;
0;600018000063;;SILLA YEE 1 1/2;VARIOS - VARIOS S.;3750;0;UND;0;0;19;none;
0;600018000064;;SILLA YEE 2;VARIOS - VARIOS S.;5625;0;UND;0;0;19;none;
0;600018000065;;SILLA YEE 3;VARIOS - VARIOS S.;7344;0;UND;0;0;19;none;
0;600018000066;;SILLA YEE 3X2;VARIOS - VARIOS S.;7328;5130;UND;0;0;19;none;
0;600018000067;;SIFON MOBYLE FLEXIBLE MULTIUSOS DE 1;VARIOS - VARIOS S.;6590;0;UND;0;0;19;none;
0;600018000068;;SEGUETA SANDFLEX BAHCO;VARIOS - VARIOS S.;1982,75;0;UND;0;0;19;none;
0;600018000069;;SILLA TEE 6 X 6;VARIOS - VARIOS S.;27169;0;UND;0;0;19;none;
0;600018000070;;SILLA YEE 6X6;VARIOS - VARIOS S.;31194;0;UND;0;0;19;none;
0;600018000071;;SILLA TEE 4;VARIOS - VARIOS S.;9219;0;UND;0;0;19;none;
0;600018000072;;SILLA TEE 3 X 1 1/2;VARIOS - VARIOS S.;6563;0;UND;0;0;19;none;
0;600018000073;;SILLA TEE 2 X 11/2;VARIOS - VARIOS S.;4643;3250;UND;0;0;19;none;
0;600018000074;;SILLA YEE 4;VARIOS - VARIOS S.;12656;0;UND;0;0;19;none;
0;600018000075;;SILLA YEE 4 X 2;VARIOS - VARIOS S.;8929;6250;UND;0;0;19;none;
0;600018000076;;STARTES DE 20W-40W;VARIOS - VARIOS S.;387,93;0;UND;0;0;19;none;
0;600018000077;;SILLA TEE 6 X 4;VARIOS - VARIOS S.;23402;16000;UND;0;0;19;none;
0;600018000078;;SILLA YEE 6 X 4;VARIOS - VARIOS S.;23214;16250;UND;0;0;19;none;
0;600018000079;;SILLA TEE 4 X 2 FERRIJUNTAS;VARIOS - VARIOS S.;7794,11;0;UND;0;0;19;none;
0;600018000080;;SELLO NEGRO 1/32;VARIOS - VARIOS S.;4275;0;UND;0;0;19;none;
0;600018000081;;SILLA T 4X4;VARIOS - VARIOS S.;8000;0;UND;0;0;19;none;
0;600018000082;;SOLD. 6011 1/8 LIBRA;VARIOS - VARIOS S.;2801,72;0;UND;0;0;19;none;
0;600018000083;;SOLD 6011 332 LIBRA;VARIOS - VARIOS S.;3189,65;0;UND;0;0;19;none;
0;600018000084;;SOLD 6013 332 LIBRA;VARIOS - VARIOS S.;2801,72;0;UND;0;0;19;none;
0;600018000085;;SOLD 6013 1/8 LIBRA;VARIOS - VARIOS S.;3189,65;0;UND;0;0;19;none;
0;600018000086;;SIFON EN P FLEXIBLE DICOL;VARIOS - VARIOS S.;20606;0;UND;0;0;19;none;
0;600018000087;;SILLA TEE 1.1/2;VARIOS - VARIOS S.;2413,79;0;UND;0;0;19;none;
0;600018000088;;SILICONA SISTA X 70ML TRANSPARENTE;VARIOS - VARIOS S.;4224;0;UND;0;0;19;none;
0;600018000089;;SILICONA AUTOMOTRIZ;VARIOS - VARIOS S.;3103,44;0;UND;0;0;19;none;
0;600018000090;;SERRUCHO STANLY 22 LUCTADOR;VARIOS - VARIOS S.;13558;0;UND;0;0;19;none;
0;600018000091;;SIFON SENCILLO COFLEX;VARIOS - VARIOS S.;19575;0;UND;0;0;19;none;
0;600018000092;;SIFON DOBLE COFLEX;VARIOS - VARIOS S.;34288;0;UND;0;0;19;none;
0;600018000093;;SELLOKRYL 1/4;VARIOS - VARIOS S.;9827,58;0;UND;0;0;19;none;
0;600018000094;;SELLOKRYL GALON;VARIOS - VARIOS S.;34482,75;0;UND;0;0;19;none;
0;600018000095;;SELLOCRYL GRIS 1/8;VARIOS - VARIOS S.;6000;0;UND;0;0;19;none;
0;600018000096;;SOSTEN PUERTA;VARIOS - VARIOS S.;6120,68;0;UND;0;0;19;none;
0;600018000097;;SELLO KRILL CANECA;VARIOS - VARIOS S.;150862;0;UND;0;0;19;none;
0;600018000098;;SILICONA BARRA;VARIOS - VARIOS S.;603;0;UND;0;0;19;none;
0;600018000099;;SACUDIDOR;VARIOS - VARIOS S.;2155,17;0;UND;0;0;19;none;
0;600018000100;;SOPORTE 1/2 DOBLE DORADO;VARIOS - VARIOS S.;1035;0;UND;0;0;19;none;
0;600019000001;;TEFLON CELLUX 1/2 X 8 YDS;VARIOS - VARIOS T;960;634,2;UND;0;0;19;none;
0;600019000002;;TABLA COMUN;VARIOS - VARIOS T;11834;5300;UND;0;0;19;none;
0;600019000005;;TEJA BARRO;VARIOS - VARIOS T;570;0;UND;0;0;19;none;
0;600019000006;;TEJA BARRO SEGUNDA;VARIOS - VARIOS T;400;500;UND;0;0;19;none;
0;600019000007;;THINER GARRAFA;VARIOS - VARIOS T;9481;7306,16;UND;0;0;19;none;
0;600019000008;;THINER BOTELLA;VARIOS - VARIOS T;4204;3194,62;UND;0;0;19;none;
0;600019000009;;THINER GALON;VARIOS - VARIOS T;18442;14016,33;UND;0;0;19;none;
0;600019000010;;TUBO ENLACE L/PLATOS;VARIOS - VARIOS T;1350;1000;UND;0;0;19;none;
0;600019000011;;TUBO ENLACE L/MANOS;VARIOS - VARIOS T;1200;1000;UND;0;0;19;none;
0;600019000012;;THINER 1/2 BOTELLA;VARIOS - VARIOS T;2436;1850,55;UND;0;0;19;none;
0;600019000013;;TACO 15X15 VARIOS INTERMATEX;VARIOS - VARIOS T;5590;0;UND;0;0;19;none;
0;600019000020;;TRITURADO 3/4 LATA;VARIOS - VARIOS T;1611;2500;UND;0;0;19;none;
0;600019000021;;TAPON ROSCA BLACA-BRIDA;VARIOS - VARIOS T;2500;0;UND;0;0;19;none;
0;600019000022;;TAPON ROSC GRIS -BRIDA;VARIOS - VARIOS T;2500;0;UND;0;0;19;none;
0;600019000023;;TAPON ROSC;VARIOS - VARIOS T;2500;0;UND;0;0;19;none;
0;600019000024;;TAPON ROSC BONE-BRIDA;VARIOS - VARIOS T;2500;0;UND;0;0;19;none;
0;600019000025;;TAPA PLUSH HG;VARIOS - VARIOS T;360;0;UND;0;0;19;none;
0;600019000026;;TABLERO DE 2 CIRCUITOS;VARIOS - VARIOS T;3448;0;UND;0;0;19;none;
0;600019000027;;TABLERO DE 4 CIRCUITOS;VARIOS - VARIOS T;5172;18441;UND;0;0;19;none;
0;600019000030;;TARRO METALICO;VARIOS - VARIOS T;2845;0;UND;0;0;19;none;
0;600019000031;;TELA POLIESTER;VARIOS - VARIOS T;414;996,02;UND;0;0;19;none;
0;600019000033;;TENDEDERO ROPA X 18 MTS;VARIOS - VARIOS T;3879;0;UND;0;0;19;none;
0;600019000034;;TEXTUCO KILO;VARIOS - VARIOS T;1293,1;0;UND;0;0;19;none;
0;600019000035;;TEXTUCO GALON;VARIOS - VARIOS T;8189,65;0;UND;0;0;19;none;
0;600019000036;;TEXTUCO NEVEDO EXTERIOR;VARIOS - VARIOS T;2241;0;UND;0;0;19;none;
0;600019000037;;TIMBRE VERA CHICHARRA;VARIOS - VARIOS T;5603;0;UND;0;0;19;none;
0;600019000038;;TOALLERO ARGOLLA;VARIOS - VARIOS T;4828;0;UND;0;0;19;none;
0;600019000039;;TOALLERO BARRA;VARIOS - VARIOS T;5172;0;UND;0;0;19;none;
0;600019000040;;TOMA AEREA CAUCHO;VARIOS - VARIOS T;862;0;UND;0;0;19;none;
0;600019000041;;TOMA TELEFONO METALICO;VARIOS - VARIOS T;2414;6302;UND;0;0;19;none;
0;600019000042;;TOMA + INTER. LUZ PILOTO LUMINEZ;VARIOS - VARIOS T;9051;0;UND;0;0;19;none;
0;600019000043;;TOMA 3X50 INCRUSTAR;VARIOS - VARIOS T;5000;0;UND;0;0;19;none;
0;600019000044;;TOMA AVE SENCILLO SOBREPONER;VARIOS - VARIOS T;1034;0;UND;0;0;19;none;
0;600019000045;;TOMA AVITARE DOBLE PT;VARIOS - VARIOS T;2931;0;UND;0;0;19;none;
0;600019000046;;TOMA AVE SOBREPONER DOBLE;VARIOS - VARIOS T;1379;0;UND;0;0;19;none;
0;600019000047;;TOMA COAXIAL TELEFONO ABITARE;VARIOS - VARIOS T;4310;0;UND;0;0;19;none;
0;600019000048;;TOMA CREM ABITARE DOBLE PT;VARIOS - VARIOS T;2845;0;UND;0;0;19;none;
0;600019000049;;TOMA DOBLE LEVINTON;VARIOS - VARIOS T;1724;3513;UND;0;0;19;none;
0;600019000050;;TOMA TELEFONA AVE MURO;VARIOS - VARIOS T;948;0;UND;0;0;19;none;
0;600019000051;;TOMA TELEFONO MIXTO CREMA ABITARE;VARIOS - VARIOS T;4914;0;UND;0;0;19;none;
0;600019000052;;TORNILLO LAMINA;VARIOS - VARIOS T;86,2;0;UND;0;0;19;none;
0;600019000053;;TORNILLO ENSAMBLE;VARIOS - VARIOS T;23;23,28;UND;0;0;19;none;
0;600019000054;;TAPAHUECOS;VARIOS - VARIOS T;1121;840,35;UND;0;0;19;none;
0;600019000055;;TAPA PARA TOMA LEVINTON;VARIOS - VARIOS T;216;0;UND;0;0;19;none;
0;600019000056;;INTERRUPTOR TIMBRE;VARIOS - VARIOS T;5500;7184;UND;0;0;19;none;
0;600019000057;;TOMA 2X20 PATATRABADA;VARIOS - VARIOS T;2900;0;UND;0;0;19;none;
0;600019000058;;TENAZA ECONOMICA;VARIOS - VARIOS T;2586;0;UND;0;0;19;none;
0;600019000060;;TEJA DE ZINC CORR. 3X 0.80 MTS;VARIOS - VARIOS T;14827;0;UND;0;0;19;none;
0;600019000061;;TABLERO DE 6 CIRCUITOS;VARIOS - VARIOS T;7068,96;23440;UND;0;0;19;none;
0;600019000062;;TEJA TRASLUCIDA PREMIER 2.40X80;VARIOS - VARIOS T;19138;0;UND;0;0;19;none;
0;600019000063;;TEJA TRASLUCIDA PREMIER 1.80X80;VARIOS - VARIOS T;14397;0;UND;0;0;19;none;
0;600019000064;;TEJA TRASLUCIDA PREMIER 1.20X80;VARIOS - VARIOS T;9569;0;UND;0;0;19;none;
0;600019000066;;TEE 25X25;VARIOS - VARIOS T;862,06;0;UND;0;0;19;none;
0;600019000067;;TAPA FINAL 25X25;VARIOS - VARIOS T;474;0;UND;0;0;19;none;
0;600019000068;;TUBO ACERO CARBON 1/2;VARIOS - VARIOS T;29462;0;UND;0;0;19;none;
0;600019000069;;TUBO ACERO CARBON 3/8;VARIOS - VARIOS T;25862,06;0;UND;0;0;19;none;
0;600019000070;;TECNOPEGA BOQUILLA COLORES CLAROS 2K;VARIOS - VARIOS T;4138;0;UND;0;0;19;none;
0;600019000071;;TECNOPEGA BOQUILLA COLORES OSC. 2K;VARIOS - VARIOS T;4403;0;UND;0;0;19;none;
0;600019000072;;TABLON DE GRES-40X40=1.5-ALFA;VARIOS - VARIOS T;17241;0;UND;0;0;19;none;
0;600019000073;;TUBO ACERO 3/4 GAS;VARIOS - VARIOS T;37069;0;UND;0;0;19;none;
0;600019000074;;TOMA DOBLE LEVITON S/P BLANCO -BEIGE;VARIOS - VARIOS T;2500;0;UND;0;0;19;none;
0;600019000076;;TEFLON CELLUX 3/4 X 15 MTR;VARIOS - VARIOS T;3409;2386,3;UND;0;0;19;none;
0;600019000077;;TUBO 1 A/CARBON P/GAS OCRE;VARIOS - VARIOS T;48900;0;UND;0;0;19;none;
0;600019000078;;TAPA 2X4 PLASTICA BLANCA;VARIOS - VARIOS T;172,41;0;UND;0;0;19;none;
0;600019000079;;TAPA 4X4 PLASTICA LISA;VARIOS - VARIOS T;660,34;0;UND;0;0;19;none;
0;600019000080;;TORRE DUCHA GRICOL REF 0271;VARIOS - VARIOS T;11551,72;0;UND;0;0;19;none;
0;600019000081;;TORRE DUCHA GRICOL REF 0290;VARIOS - VARIOS T;9051,72;0;UND;0;0;19;none;
0;600019000082;;TOMA DOBLE LUMINEX CREMA;VARIOS - VARIOS T;5467;0;UND;0;0;19;none;
0;600019000083;;TEE MACHO HEMBRA;VARIOS - VARIOS T;1293,1;0;UND;0;0;19;none;
0;600019000085;;TAPA REDONDA PLASTICA;VARIOS - VARIOS T;172,41;0;UND;0;0;19;none;
0;600019000086;;TELA CERRAMIENTO X MTS;VARIOS - VARIOS T;1201;0;UND;0;0;19;none;
0;600019000087;;TELA INSTACRAF X20 METROS;VARIOS - VARIOS T;40510;0;UND;0;0;19;none;
0;600019000088;;TUBO CORTINERO 1/2 DORADO-CAFE MTS;VARIOS - VARIOS T;1293;0;MTS;0;0;19;none;
0;600019000089;;TUBO CORTINERO 3/4 DORADO-CAFE MTS;VARIOS - VARIOS T;2011,49;0;MTS;0;0;19;none;
0;600019000090;;TUBO CORTINERO 1 DORADO-CAFE MTS;VARIOS - VARIOS T;2658,04;0;MTS;0;0;19;none;
0;600019000091;;TERMINAL 1/2 DORADO;VARIOS - VARIOS T;129,31;0;UND;0;0;19;none;
0;600019000092;;TERMINAL 1/2 CAFE;VARIOS - VARIOS T;129,31;0;UND;0;0;19;none;
0;600019000093;;TERMINAL 3/4 DORADO;VARIOS - VARIOS T;215,51;0;UND;0;0;19;none;
0;600019000094;;TERMINAL 3/4 CAFE;VARIOS - VARIOS T;215,51;0;UND;0;0;19;none;
0;600019000095;;TERMINAL 1 DORADO;VARIOS - VARIOS T;345;0;UND;0;0;19;none;
0;600019000096;;TERMINAL 1 CAFE;VARIOS - VARIOS T;215,51;0;UND;0;0;19;none;
0;600019000097;;TENAZA U©A T BOLA;VARIOS - VARIOS T;6551,72;0;UND;0;0;19;none;
0;600019000098;;TOMA + USB METALICO;VARIOS - VARIOS T;2844;21000;UND;0;0;19;none;
0;600019000099;;TOMA TELEFONO AMERICANO ADITARE BLANCO;VARIOS - VARIOS T;3275;0;UND;0;0;19;none;
0;600019000100;;TIMBRE INALAMBRICO;VARIOS - VARIOS T;20537;0;UND;0;0;19;none;
0;600019000102;;TABLERO 8 CIRCUITOS;VARIOS - VARIOS T;12676;27710;UND;0;0;19;none;
0;600019000103;;TOMA 3X50A SOBREPONER;VARIOS - VARIOS T;5517;0;UND;0;0;19;none;
0;600019000104;;TINTA AFRICANA 500 CC;VARIOS - VARIOS T;9000;0;UND;0;0;19;none;
0;600019000105;;TEFLON INDUSTRIAL 3/4 X 15 MT;VARIOS - VARIOS T;2069;0;UND;0;0;19;none;
0;600019000106;;TOCETOS SICHAR VARIOS;VARIOS - VARIOS T;7200;0;UND;0;0;19;none;
0;600019000107;;TEXTUCO CU©ETE 32.8 KLS;VARIOS - VARIOS T;49741;0;UND;0;0;19;none;
0;600019000108;;TEE PVC SOLDADA X ROSCADA 1/2;VARIOS - VARIOS T;524;0;UND;0;0;19;none;
0;600019000109;;TAPON MACHO PVC 1/2 PRS;VARIOS - VARIOS T;138;0;UND;0;0;19;none;
0;600019000110;;TUERCA PLASTICA LAVAMANOS LAVP. SANIT.;VARIOS - VARIOS T;517,24;0;UND;0;0;19;none;
0;600019000111;;TABLA DE 1 M/ COMUN;VARIOS - VARIOS T;6509;0;UND;0;0;19;none;
0;600019000112;;TAPON MACHA ROSCA PVC 1/2;VARIOS - VARIOS T;172,41;0;UND;0;0;19;none;
0;600019000113;;TOMA DOBLE P/TIERRA S/P 15 AMP 125V NEMA;VARIOS - VARIOS T;1431;0;UND;0;0;19;none;
0;600019000114;;TOMA COAXIAL + TOMA TEL ANER 4H ULTRA;VARIOS - VARIOS T;4138;0;UND;0;0;19;none;
0;600019000115;;TOMA DOBLE METALICO;VARIOS - VARIOS T;4750;7184;UND;0;0;19;none;
0;600019000116;;TOMA TELEFONO AMERICANO R 144303 ASTRAL;VARIOS - VARIOS T;2388;0;UND;0;0;19;none;
0;600019000117;;TOMA TV COAXIAL SENCILLO ULTRA R 144324M;VARIOS - VARIOS T;2716;6302;UND;0;0;19;none;
0;600019000118;;TEE DREISER;VARIOS - VARIOS T;5000;0;UND;0;0;19;none;
0;600019000119;;TECNOPEGA BOQUILLA COLORES OSC. 5K;VARIOS - VARIOS T;7607;0;CAJ;0;0;19;none;
0;600019000120;;TRITUTADO X METROS;VARIOS - VARIOS T;47414;2500;MTS;0;0;19;none;
0;600019000121;;TIRADERA COCINA NIQUEL MATE;VARIOS - VARIOS T;2586,2;0;UND;0;0;19;none;
0;600019000122;;TORRE DUCHA CON HIDROMASAJE BLANCA 08TH1828;VARIOS - VARIOS T;419348;0;UND;0;0;19;none;
0;600019000123;;TELA VERDAD 2.10 ANCHO PARA CERRAMIENTO;VARIOS - VARIOS T;1551,72;0;UND;0;0;19;none;
0;600019000124;;TUERCA 3/8 GALVANIZADA;VARIOS - VARIOS T;43,1;0;UND;0;0;19;none;
0;600019000125;;TOPE RESORTE PUERTA;VARIOS - VARIOS T;775,86;0;UND;0;0;19;none;
0;600019000126;;TEXTUCO NEVADO GALON;VARIOS - VARIOS T;26362,06;0;UND;0;0;19;none;
0;600019000127;;TUERCA 1/4 GALVANIZADA;VARIOS - VARIOS T;43,1;0;UND;0;0;19;none;
0;600019000128;;TALADRO 3/8 BLACD DEKER;VARIOS - VARIOS T;44827,58;166814;UND;0;0;19;none;
0;600019000129;;TUBO 75W 96 T12 NEON;VARIOS - VARIOS T;4051,72;0;UND;0;0;19;none;
0;600019000130;;TUBO 40 W T12 NEON;VARIOS - VARIOS T;3017,24;0;UND;0;0;19;none;
0;600019000131;;TUBO 39 W T12 NEON;VARIOS - VARIOS T;2801;0;UND;0;0;19;none;
0;600019000132;;TERMINAL EN T 13 X 8 CANALETA;VARIOS - VARIOS T;301,72;0;UND;0;0;19;none;
0;600019000133;;TEXTUCO NEVADO CU©ETE;VARIOS - VARIOS T;104310,34;0;UND;0;0;19;none;
0;600019000134;;TUERCA 1/2;VARIOS - VARIOS T;129,31;0;UND;0;0;19;none;
0;600019000135;;TINTE 1/32;VARIOS - VARIOS T;3017;0;UND;0;0;19;none;
0;600019000136;;TRAPERA;VARIOS - VARIOS T;6206,89;0;UND;0;0;19;none;
0;600019000137;;TRITURADO X METRO;VARIOS - VARIOS T;74000;103333,33;UND;0;0;19;none;
0;600019000138;;TORNILLO GALVANIZADO DE 1/4;VARIOS - VARIOS T;129,31;0;UND;0;0;19;none;
0;600019000139;;TORNILLO GALVANIZADO 5/16;VARIOS - VARIOS T;232,7;0;UND;0;0;19;none;
